FeatureID,FeatureName,Cluster 1 Average,Cluster 1 Log2 Fold Change,Cluster 1 P-Value,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value,Cluster 5 Average,Cluster 5 Log2 Fold Change,Cluster 5 P-Value,Cluster 6 Average,Cluster 6 Log2 Fold Change,Cluster 6 P-Value,Cluster 7 Average,Cluster 7 Log2 Fold Change,Cluster 7 P-Value,Cluster 8 Average,Cluster 8 Log2 Fold Change,Cluster 8 P-Value,Cluster 9 Average,Cluster 9 Log2 Fold Change,Cluster 9 P-Value
ENSMUSG00000028944,Prkag2,0.7454615395319004,0.187609695583425,0.8176825749530329,0.5368011009178567,-0.36737814727650897,0.8412072620160376,0.6777955422957582,0.002046784842497984,1,0.506703762699839,-0.4847531058910389,0.5398301633092171,0.634058839955125,-0.1040495374557402,1,0.38374565454180415,-0.8743508444936278,0.10660386174768954,0.83788416936142,0.36345067775398215,0.7598704916033537,1.129288279679918,0.8204556097484248,0.0773655574152595,0.4821636864817001,-0.4892221150243289,1
ENSMUSG00000045733,Sprn,1.1806393492586382,0.18482642770002566,0.8176825749530329,0.45867511909413106,-1.31416157043384,0.0041262461054435975,0.7313057166875286,-0.5812488117136355,1,1.0745336935983887,-0.0013547936218242101,1,1.3103882692405917,0.31568852096498107,0.7260019212139535,0.249148298098037,-2.200626205763438,8.156507701223916e-07,1.3835650359623446,0.43392631836179046,0.5067979422777209,1.8398516916133496,0.8643129373083451,0.0348747935192626,1.106140221928606,0.040655766225265164,1
ENSMUSG00000058589,Anks1b,5.016253631850131,0.17843915810193645,0.8176825749530329,3.8936981263760027,-0.2611339613800465,0.9014723809122368,3.9954263545855224,-0.2131664741506527,1,4.113147686423773,-0.1843633858983913,1,5.295095823447466,0.22797686261863914,0.9239060271320639,4.438848989102959,-0.05301435726522952,1,4.258071020347216,-0.12435118657639554,1,5.329225589500736,0.23504730745730384,0.9142132227605448,4.547465356817603,-0.021488958967560645,1
ENSMUSG00000036564,Ndrg4,9.900783038782976,0.17652709378671094,0.8176825749530329,7.4975740621156035,-0.3018914583204353,0.8392195406051792,6.251772041438507,-0.5655299721510012,1,8.755519302778488,-0.05845240393630391,1,13.985928989765712,0.7038216962288861,0.1002828698591266,3.4852123998311617,-1.4628749082649817,0.00034945693183094086,10.04404846717702,0.17487855645405093,1,10.293652998767792,0.19891758323034958,0.9676795384568969,7.12845920798435,-0.3643366510158801,1
ENSMUSG00000020267,Hint1,9.19337516422718,0.17661747216152834,0.8176825749530329,9.307072608871572,0.1615894733797112,0.9806410960184675,6.314200578228906,-0.43903944283149565,1,7.598947857123934,-0.17255835980383516,1,6.881651942979623,-0.31706464134917534,0.8611859432681053,6.895966687587047,-0.31344850882656017,0.6676008254223446,8.713291257014767,0.05904062772147611,1,10.985183462167292,0.42130059133909326,0.5828177743673828,7.289180436811583,-0.2220654138534317,1
ENSMUSG00000022783,Spag6l,7.125792700525483,0.17706017531617269,0.8176825749530329,6.434052632128113,-0.02230534440488885,1,6.697690161369927,0.037627074789453374,1,6.215566155784692,-0.08127417374542167,1,4.931568755206528,-0.43827937886927737,0.6475442678792759,6.853010084466696,0.07748967320684574,1,6.483040747390986,-0.00959174412998376,1,6.420447972112792,-0.025982210672129025,1,6.854287699984952,0.06445155443286321,1
ENSMUSG00000037236,Matr3,3.5936320027434414,0.17791559980159688,0.8176825749530329,3.399740305813092,0.053619413742911126,1,2.2028355124612142,-0.6073111082998317,1,3.5437091721515723,0.13011856413758283,1,3.3140142034987865,0.012122698424823053,1,1.766948275017113,-0.9584977132839991,0.038073279320078326,3.656061806226196,0.18119469000497013,1,3.625776695713894,0.15309869704835632,1,2.48645195185661,-0.4185504000569027,1
ENSMUSG00000071658,Gng3,6.939427315642508,0.17668814146624268,0.8176825749530329,6.071144845592097,-0.07300963167709495,1,3.714497939028728,-0.8120392645194356,0.9062113518453119,6.822002087650848,0.12356567347612124,1,6.54348722833689,0.046034174839215236,1,2.259517324130474,-1.5784620498581068,0.00021409976465372086,8.318992824374098,0.46637471541975684,0.43909329717705897,7.286447130406662,0.21486528681652306,0.9392743020251552,3.7627675925434634,-0.7792568612123236,1
ENSMUSG00000064367,mt-Nd5,15.935704009993453,0.17719972877161005,0.8176825749530329,12.190173357463252,-0.28560884770109585,0.8600160254903769,29.01143288273818,1.0769132855071701,0.04599555032803684,16.555540081608708,0.22031354426829708,0.9153340182034644,12.204928159313983,-0.28113178044851184,0.9227289746432364,10.541550405734187,-0.5077200713031349,0.34495576668272904,12.263737411640783,-0.2876212402799432,0.9336061423450983,7.638556678284389,-0.9927904853315246,0.07090195749044734,22.037716729192997,0.6053988796176148,1
ENSMUSG00000032366,Tpm1,1.9865964587525515,0.1793103533512529,0.8177062943268287,1.0433598862910454,-0.8646140803626406,0.11410770546202327,1.61422359415174,-0.18014721928199084,1,2.1603274708123292,0.30317828931158375,0.7356365483352996,1.8091812233386233,-0.005895559000272166,1,1.1311905488359153,-0.7332403160417492,0.15344962998319756,1.8359520769831112,0.01926686017066015,1,2.575792368258689,0.5565368731453662,0.3114474785681685,1.3046782104798944,-0.4895843143542753,1
ENSMUSG00000032470,Mras,1.0284246893542186,0.1832535585493037,0.8186537160894162,0.7081742223376419,-0.44191813825974896,0.6729800401285703,0.9275096894573535,-0.015822174638106576,1,1.2160890304796135,0.45709759336452577,0.31797612270454667,0.6058784470682306,-0.6764529004628516,0.37121944625830006,0.5040241432787875,-0.9543014017448008,0.04659003342936495,1.0262320813817392,0.15350529730604395,1,1.088050224523067,0.2347124775660793,0.8747304118109075,0.9170564233083315,-0.03139521669793516,1
ENSMUSG00000063524,Eno1,4.067839212445671,0.17653646109104648,0.8194915577861198,3.79037021493172,0.028025092754663694,1,2.3143150424440693,-0.7201266951481633,1,3.1431719121126522,-0.285067091621936,0.8518233873932649,3.44928008935588,-0.1215738835040141,1,2.3196565684989654,-0.7347093745367508,0.1458926245205075,5.0378665813285375,0.5243681720347804,0.30467563326444713,4.431504850316982,0.2736270757853396,0.8514254208361112,2.760623459856008,-0.4485534455096547,1
ENSMUSG00000068740,Celsr2,1.2499165342151368,0.18340586921025429,0.8199054830513074,0.8568656070989261,-0.449456624940509,0.6703351616205839,0.9364280518559818,-0.297598962200576,1,1.235392030963417,0.13944422509357504,1,1.1525780690739829,0.01805163051192135,1,0.5126154639028577,-1.2228189609013387,0.007787258498835962,1.362441905642309,0.3057042758681276,0.8333805291543602,1.3925774010659664,0.3165380834069631,0.7426903587116725,1.0588692722735373,-0.10896387213672747,1
ENSMUSG00000024479,Mal2,1.5075105740533852,0.1802851753813639,0.8199322149969839,0.7308559589961429,-0.9847749210770522,0.054524254783783525,1.119254481027864,-0.31458701037535175,1,1.9109970478965357,0.5812341002595811,0.12170030364022864,1.1779404226721877,-0.24500990218402066,1,0.40951961641401485,-1.8372162730652206,2.7462259841569813e-05,1.7074530342028935,0.36981100583138343,0.7212592888099995,1.7034488937868426,0.3361888550426509,0.704500636631255,1.0210525125494825,-0.440777155203218,1
ENSMUSG00000021275,Tecpr2,2.3485941435252413,0.17717265144654126,0.8215976593399349,2.3311784899014905,0.13086124321736192,1,2.5149781964132085,0.2396127393127785,1,2.0010777168209515,-0.12046936544980802,1,1.541467490913126,-0.5185902540828873,0.5899264909901245,2.2852912860026846,0.0970966031310867,0.9460861329625907,1.95917033718332,-0.15393180952504915,1,2.027009018863673,-0.09189432056749514,1,2.5148145216496514,0.22709034266192774,1
ENSMUSG00000027133,Nop10,2.7759660732568805,0.1765733180187683,0.8224372743009966,2.4672689098524963,-0.047259337469190754,1,1.9575805464989333,-0.39728245466205137,1,2.44665531132208,-0.06373024869640909,1,1.6344627874398778,-0.6859770565633349,0.33227264306235144,1.8442701606337453,-0.5000122764426227,0.4229482133079141,2.8322597237447997,0.18505179687792772,1,3.844655603854103,0.6616154510146357,0.19932733823513454,2.1177385445470747,-0.27472168816827525,1
ENSMUSG00000029106,Add1,2.056849378708437,0.18067261957585,0.823465265647162,1.5020350053851765,-0.35419790146247043,0.8249032295279196,1.5027440641688852,-0.33988844873821167,1,1.7581816273997588,-0.11197069883342081,1,1.6457349445946354,-0.2084195086940105,1,1.8099048781374643,-0.059082303480932685,1,2.047183380183469,0.14625403035777218,1,2.3505691439405036,0.35403117578246524,0.6761841660054315,1.7017541875824709,-0.1504411900282706,1
ENSMUSG00000009549,Srp14,3.29017841793399,0.17335279823254068,0.8258205599760416,3.399740305813092,0.19265840460203187,0.9381455151176474,2.042304989285903,-0.5916786439399169,1,2.226279389131991,-0.5060674189320504,0.3463099577745646,2.288247902415829,-0.4327602427175661,0.7405645881207478,3.6112184356508585,0.28649427985689324,0.6164616951901668,2.9677998099650296,-0.02686274182587578,1,4.250691839244635,0.5454061894931335,0.37539518535038496,2.5715396612357337,-0.24242134841558993,1
ENSMUSG00000017740,Slc12a5,3.47849527281574,0.17430403684445195,0.8258205599760416,3.1426806236834146,-0.023123193544247966,1,2.265264049251613,-0.5192454521004932,1,4.3978669435598725,0.5706763047793364,0.12261846438966953,3.342194596385681,0.07445795167148805,1,0.8734509301138079,-1.962992283974521,4.462975543706601e-06,3.219517112945456,0.01724547082571526,1,3.216568302234373,0.013084223988338195,1,2.1082843546160612,-0.614944378150799,1
ENSMUSG00000037685,Atp8a1,1.308460634178375,0.17840990241139754,0.8258205599760416,1.3961869009788386,0.250151265946603,0.8131961848674277,1.1237136622271782,-0.09514801407056805,1,1.1179654446869463,-0.11419869985686937,1,0.5185192291188577,-1.2795168351767403,0.009572507910665587,1.6266233714906324,0.4939566608907337,0.22830229384069747,1.1265669504019091,-0.09973092181656229,1,1.278379709862379,0.10446959632811764,1,0.9265106132393452,-0.37545766272376335,1
ENSMUSG00000078348,Sf3b5,1.757298733896535,0.1757890267784924,0.8258205599760416,1.2852984106483893,-0.35522834564303163,0.8114962921436494,1.25302991700729,-0.3795353240384729,1,1.5667602059353751,-0.044526957120768706,1,1.1300337547644672,-0.5503518237624421,0.5411994201993455,1.406112808806163,-0.21153829678684316,0.9406205924223351,1.6863299038828576,0.08006265786864963,1,2.464766835144091,0.6821443502051215,0.14510322124135455,1.6450290479963885,0.0290282660002964,1
ENSMUSG00000021610,Clptm1l,1.2889459341906289,0.17772153681264716,0.8258205599760416,0.9979964129740434,-0.26357833420047,0.9436185612668474,0.9587239578525528,-0.31292140113794226,1,1.2498692813262695,0.10142634559049954,1,1.0454925761037839,-0.1882329202638517,1,0.8534045153243107,-0.5022743353834525,0.4299701115525344,1.2709083409221538,0.12813078361499342,1,1.443331930489783,0.3200089279872165,0.7290746573030052,1.0494150823425237,-0.17172428780787685,1
ENSMUSG00000034892,Rps29,35.064988672981556,0.17100533580540134,0.8258205599760416,34.141054056968095,0.0937655423521413,1,49.242737984026704,0.6561855099746108,0.7655509436772505,30.786677188292757,-0.07544329906435632,1,22.47104528800963,-0.5621474264426372,0.4493272448211904,38.672397902481514,0.291660867439683,0.5984202101341828,27.04992863566584,-0.28881621431152826,0.9336061423450983,19.134457592778837,-0.8020206873646671,0.19641959732319247,45.16266530045257,0.4937236371706879,1
ENSMUSG00000021262,Evl,1.391398109126296,0.17682563395447193,0.8258205599760416,1.6230042675638483,0.39496433066009945,0.5344251464937745,1.0256116758422658,-0.3276431632007982,1,1.2144804471059634,-0.07948262430092778,1,1.7584565161422132,0.5205744693848096,0.33023430067607845,0.6099837643089872,-1.1286327441807955,0.013693442417680496,1.2955519929621955,0.03014697810314204,1,0.9706803752304913,-0.41934051051624366,0.7964522317306837,0.9926899427564413,-0.36644109293793015,1
ENSMUSG00000032773,Chrm1,1.2460135942175876,0.17800496281664077,0.8258205599760416,0.2469789102814552,-2.314402760597663,6.141419830875439e-08,0.9676423202511812,-0.2474931770412982,1,1.5812374562982277,0.5812341002595812,0.128769520183856,0.2479874574046711,-2.293689549318726,3.8867948285017495e-07,0.3207426366319557,-1.915969542632276,1.4801216844010709e-05,1.4856601658425177,0.45851151202257734,0.4418852971163543,2.40132367336432,1.2192497381884089,0.0003988132717390132,1.2668614507558393,0.1555617502544144,1
ENSMUSG00000007739,Cct4,1.4031069291189435,0.17618883604447177,0.8266472376730964,1.4995148124231208,0.2507747908453306,0.8075971640486257,1.03007085704158,-0.334251175596077,1,1.1453113620390012,-0.19296497875015475,1,1.2033027762703927,-0.10233163380565163,1,1.0681875309260667,-0.28811177591762427,0.7955651844242395,1.3307572101622551,0.060753237723613074,1,1.395749559154955,0.13089122354014576,1,1.0494150823425237,-0.29807297190252674,1
ENSMUSG00000034789,Rab24,1.093798934313168,0.17812663222770936,0.8268620810232146,0.9828752552017094,-0.026898910310395898,1,0.717928173089586,-0.4991250197398489,1,1.0166246921469786,0.028976411765110968,1,0.9214988474014483,-0.1280070991838717,1,0.6586679145120519,-0.6463994928638824,0.25103110140307183,1.0684783420218107,0.11277927721449792,1,1.218108706171597,0.3119922492471374,0.7474664892020447,1.0115983226184688,0.01759385334654937,1
ENSMUSG00000048758,Rpl29,9.505610364031119,0.1701747026690108,0.8282156878502075,6.72639501572657,-0.4131405303570239,0.6607610645426781,9.359821337360504,0.10347221312713462,1,9.363563818018294,0.12138785450608403,1,5.066834641063621,-0.8440921940329176,0.10841387780502668,10.114848148072031,0.23355535900469437,0.7204019323114348,8.700969430994745,-0.005173000978603071,1,9.494269160342682,0.1304635876450062,1,8.820759205635808,0.005663826259518778,1
ENSMUSG00000003429,Rps11,8.34253424476145,0.1697907057077388,0.8299113575748567,9.62713711505264,0.3702500507630191,0.616034822230484,8.329750480318923,0.12464308685205783,1,6.781787503309591,-0.20618531995488887,0.9843896475558764,4.179152265126446,-0.938571250828748,0.05807506908076223,9.247124765040937,0.2990298949431267,0.5857178833441281,7.099132048392031,-0.1275388569159719,1,7.251553391427788,-0.0878289452614851,1,7.809160883017339,0.018473838338151527,1
ENSMUSG00000020457,Drg1,0.9776864693860788,0.177498016307983,0.8299113575748567,0.8795473437574272,-0.025249173091303007,1,0.7313057166875286,-0.30277527572111224,1,0.8380719376717972,-0.10907239716469486,1,0.8933184545145538,-0.00036652663008251984,1,0.6758505557601924,-0.434879926634135,0.543482286282062,0.8449252128014318,-0.09380571419225311,1,1.183214967192723,0.44494647465621845,0.5158452189874528,0.9265106132393452,0.05437897635232465,1
ENSMUSG00000051359,Ncald,4.49911408217486,0.17131330070497852,0.8302385620141892,2.862939204895236,-0.5769825130273483,0.3982860064502759,2.9653554975439422,-0.5040022826392727,1,4.227357105952943,0.0409223905767333,1,2.612322420615115,-0.7121180759197567,0.24013114504303723,1.5779392212875678,-1.4709308025595182,0.0006499034007710686,6.947749614431774,0.92622268397006,0.0025176289556792324,4.720171236414938,0.2095556783027197,0.9522729453972215,3.6115005536472435,-0.2059571588112361,1
ENSMUSG00000005360,Slc1a3,2.7281550582869025,0.17207635985811254,0.8309175528840549,2.341259261749713,-0.10666391138223741,1,4.811456514060021,1.0220274954999973,0.08599243465232441,2.7587204858102345,0.16889289095399684,1,1.8458157340915862,-0.47598713126906556,0.6686610799500782,2.5086656222285106,0.0032135212528998647,1,1.7620211208629861,-0.5751584606923642,0.3569139244427593,1.484569985646634,-0.8029540551242398,0.2696797846563627,3.6209547435782574,0.542689464368481,1
ENSMUSG00000051319,1500011K16Rik,1.4157914841109784,0.17381363935662653,0.8317817248036075,1.129046447000938,-0.22040056838238692,1,1.096958575031293,-0.2548225442143698,1,1.401076118449396,0.13320873904913572,1,0.8087772758538705,-0.7321599903404882,0.28026402993002153,0.996593192392148,-0.4113128298711897,0.5741951939108477,1.4134894705823953,0.14598970147175633,1,1.8144744269014412,0.5337168873164149,0.3569213400694172,1.0305067024804964,-0.3396494383280767,1
ENSMUSG00000022400,Rbx1,2.267608138576095,0.171265300975173,0.8317817248036075,2.356380419522047,0.2004686222273766,0.9289016087211828,1.6454378625469395,-0.3576040363860502,1,1.753355877278808,-0.28792846918170967,0.8495906176377498,1.7528204375648344,-0.2697744632266994,0.988556997977819,2.153557703100274,0.05391637575649355,1,2.1316759014636126,0.04118538550228945,1,2.3632577762964577,0.19969045175731615,0.920711937275653,1.7584793271685533,-0.25322655825141005,1
ENSMUSG00000068748,Ptprz1,1.1269739242923364,0.1756775385343767,0.8339676427473365,1.446590760219952,0.5535365162496966,0.27138014469435523,1.5562542385606555,0.6363613461632156,0.7784034581377498,0.831637604177196,-0.36073717175588926,0.7467029888254408,1.2455733656007344,0.30163815542576594,0.7649962547255896,1.211376207993904,0.2563157596285223,0.6326017367325432,0.5474411274609278,-1.0203879571735004,0.016947550403979526,0.5329225589500737,-1.0072453418203704,0.1150828001529268,1.3708575399969904,0.4203174663789094,1
ENSMUSG00000059291,Rpl11,4.878674996936521,0.16903964616704448,0.8342725924101105,4.793407013829875,0.10728860052522382,1,4.575119910496368,0.02839801219595106,1,3.5453177555252227,-0.3928528283519186,0.6192574463670256,2.38406123823127,-0.9761061574014278,0.0645197997890624,6.5150848065866,0.6029368452950568,0.11976876173515791,4.178859281647082,-0.11709026593814942,1,5.1071745232715395,0.20422734570368073,0.9598680426689495,4.689278205782808,0.058270085151236994,1
ENSMUSG00000059325,Hopx,0.8586467994608278,0.17244069328732758,0.8343458493631597,0.66281074902064,-0.2710962595930378,0.9467574713580792,1.25302991700729,0.7218298911649834,0.5977170472737944,0.46166342823763107,-0.8738165919855729,0.03283758666237285,0.18599059305350332,-2.1680635097632286,5.894422645061072e-06,1.8070411045961077,1.3904013368228565,5.8610743910021985e-06,0.517516692840877,-0.6828646974572801,0.2763277991044249,0.8406218935819615,0.10442703876766149,1,1.418128489652059,0.8776021845469064,1
ENSMUSG00000029472,Anapc5,1.4314032441011753,0.1728869135322404,0.8343458493631597,1.496994619461065,0.21279876839077472,0.8726930119006576,1.0434484006395226,-0.3474693212871296,1,1.2707808651837231,-0.05403797885712219,1,1.31884238710666,0.008121509770256496,1,1.076778851550137,-0.3092859916086648,0.756677882359256,1.2216210368420701,-0.1190721502099849,1,1.3830609267990006,0.08245536518829788,1,1.2763156406868532,-0.04298600648870232,1
